date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,44,NKE,Nike,1,16,44,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,45,PLD,Prologis,1,2,45,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,46,QCOM,QUALCOMM,1,5,46,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,47,RF,Regions Financial,1,3,47,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,48,NOW,ServiceNow,1,4,48,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,49,SO,Southern Company,1,4,49,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Daytrading,50,WDC,Western Digital,1,2,50,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,1,LFVN,Lifevantage,11,106,1,49
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,2,MSFT,Microsoft,1,3,5,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,3,AAPL,Apple,1,4,6,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,4,AMZN,Amazon,1,3,7,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,6,8,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,6,PG,Procter & Gamble,1,3,9,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,7,TSLA,Tesla,1,1,9,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,8,KO,Coca-Cola,1,1,11,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,9,BA,Boeing,1,22,10,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,10,NVDA,NVIDIA,1,3,11,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,11,AMD,AMD,1,20,12,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,12,NFLX,Netflix,1,1,13,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,13,IBM,IBM,1,19,14,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,14,ALL,Allstate,1,5,15,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,15,MO,Altria Group,1,1,16,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,16,DTE,DTE Energy,1,0,17,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,17,ES,Eversource Energy,1,0,18,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,18,GD,General Dynamics,1,9,19,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,19,GM,General Motors,1,3,20,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,20,GL,Globe Life,1,5,21,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,21,GS,Goldman Sachs,1,6,22,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,22,HAS,Hasbro,1,3,23,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,23,HPE,Hewlett Packard Enterprise,1,-8,24,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,24,IP,International Paper,1,5,25,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,25,LW,Lamb Weston,1,8,26,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,26,MU,Micron Technology,1,1,27,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,27,NSC,Norfolk Southern,1,1,29,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,28,NOW,ServiceNow,1,1,28,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,29,SO,Southern Company,1,4,29,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,30,JPM,JPMorgan Chase,1,2,30,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,31,IT,Gartner,1,3,31,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,32,SNP,Sinopec,1,4,32,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,33,WH,Wyndham Hotels &amp; Resorts,1,5,33,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,34,ZS,Zscaler,1,9,36,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,35,WEN,Wendy’s Company,1,5,34,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,36,TNXP,Tonix Pharmaceuticals,1,4,0,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,37,SMCI,Supermicro,1,-8,35,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,38,OTLK,Outlook Therapeutics,1,1,36,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,39,OPK,OPKO Health,1,1,40,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,40,ON,ON Semiconductor,1,3,37,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,41,MRVL,Marvell Technology Group,1,15,38,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,42,YY,JOYY,1,10,39,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,43,IQ,iQIYI,1,3,40,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,44,SPCE,Virgin Galactic,1,0,3,3
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,45,BC,Brunswick Corporation,1,10,41,1
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,46,CBT,Cabot Corporation,1,3,0,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,47,CC,Chemours,1,2,42,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,48,DELL,Dell,1,-8,43,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,49,HE,Hawaiian Electric Industries,1,3,44,
2026-06-06,2026-06-06T22:35:35Z,apewisdom:Shortsqueeze,50,SB,Safe Bulkers,1,1,45,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,1,MSFT,Microsoft,1,1,21,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,2,AAPL,Apple,1,2,22,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,3,AMZN,Amazon,1,1,23,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,4,GOOG,Alphabet (Google),1,1,24,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,5,MA,Mastercard,1,1,25,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,6,TSLA,Tesla,1,2,26,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,7,INTC,Intel,1,0,27,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,8,NVDA,NVIDIA,1,1,28,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,9,AMD,AMD,1,1,29,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,10,NFLX,Netflix,1,34,30,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,11,IBM,IBM,1,0,31,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,12,AVGO,Broadcom,1,5,8,2
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,13,BP,BP,1,2,32,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,14,ALL,Allstate,1,3,34,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,15,AMP,Ameriprise Financial,1,1,35,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,16,CAT,Caterpillar,1,2,36,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,17,CF,CF Industries,1,6,37,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,18,CL,Colgate-Palmolive,1,0,38,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,19,DOW,Dow,1,4,39,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,20,DTE,DTE Energy,1,9,40,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,21,ES,Eversource Energy,1,3,41,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,22,FAST,Fastenal,1,3,42,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,23,FCX,Freeport-McMoRan,1,0,43,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,24,GD,General Dynamics,1,3,44,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,25,GE,General Electric,1,1,45,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,26,GM,General Motors,1,1,46,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,27,GL,Globe Life,1,1,47,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,28,HAS,Hasbro,1,-5,48,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,29,HPE,Hewlett Packard Enterprise,1,2,49,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,30,IP,International Paper,1,2,50,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,31,KR,Kroger,1,3,51,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,32,MU,Micron Technology,1,-5,52,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,33,PSA,Public Storage,1,22,54,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,34,QCOM,QUALCOMM,1,2,55,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,35,RF,Regions Financial,1,9,56,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,36,NOW,ServiceNow,1,2,57,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,37,SO,Southern Company,1,4,58,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,38,XRX,Xerox,1,1,59,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,39,JPM,JPMorgan Chase,1,-4,60,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,40,XOM,Exxon Mobil,1,4,61,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,41,CRM,Salesforce,1,5,62,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,42,BK,Bank of New York Mellon,1,3,0,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,43,CB,Chubb,1,4,63,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,44,IT,Gartner,1,-5,64,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,45,IR,Ingersoll Rand,1,1,65,1
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,46,MNST,Monster Beverage,1,4,66,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,47,STX,Seagate Technology,1,5,68,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,48,SEE,Sealed Air,1,12,69,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,49,WELL,Welltower,1,1,70,
2026-06-06,2026-06-06T22:35:36Z,apewisdom:pennystocks,50,ASML,ASML,1,0,71,
