date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-07-14,2026-07-14T22:29:17Z,apewisdom:Daytrading,50,PS,Pluralsight,1,0,48,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,1,HTZ,Hertz,2,4,67,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,2,MSFT,Microsoft,1,1,73,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,3,AAPL,Apple,1,4,60,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,4,AMZN,Amazon,1,5,59,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,5,58,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,1,57,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,-3,56,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,15,55,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,54,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,10,IBM,IBM,1,19,53,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,11,ALL,Allstate,1,41,52,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,12,DTE,DTE Energy,1,1,51,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,13,ES,Eversource Energy,1,4,38,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,14,IP,International Paper,1,5,49,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,15,MU,Micron Technology,1,1,48,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,16,NOW,ServiceNow,1,19,47,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,17,CRM,Salesforce,1,0,46,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,18,RE,Everest Re,1,1,45,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,19,IT,Gartner,1,4,44,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,20,WEN,Wendy’s Company,1,1,42,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,21,SMCI,Supermicro,1,3,41,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,22,PS,Pluralsight,1,3,40,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,23,JACK,Jack in the Box,1,2,24,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,24,IQ,iQIYI,1,33,39,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,25,CC,Chemours,1,1,50,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,26,CHWY,Chewy,1,6,82,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,27,IBKR,Interactive Brokers,1,1,81,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,28,GRPN,Groupon,1,13,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,29,CLSK,CleanSpark,1,4,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,30,CAR,Avis Budget Group,1,4,80,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,31,UI,Ubiquiti,1,3,79,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,32,OR,Osisko Gold Royalties,1,33,78,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,33,ET,Energy Transfer Partners,1,50,76,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,34,CW,Curtiss-Wright,1,1,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,35,BE,Bloom Energy,1,4,75,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,36,BB,BlackBerry,1,1,74,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,37,AM,Antero Midstream,1,22,61,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,38,PLTR,Palantir,1,-3,72,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,39,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,71,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,40,UAE,BlackRock Institutional Trust Company N.A. - iShares MSCI UAE ETF,1,8,70,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,41,JUST,Goldman Sachs ETF Trust - Goldman Sachs Just Us Large Cap Equity ETF,1,33,69,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,42,SPCX,SpaceX,1,10,68,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,43,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,67,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,44,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,66,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,45,SOXX,BlackRock Institutional Trust Company N.A. - BTC iShares PHLX Semicond,1,1,65,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,46,VOO,Vanguard S&amp;P 500 ETF,1,6,64,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,47,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,63,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,48,VTI,Vanguard Total Stock Market ETF,1,8,62,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,49,QQQ,Invesco QQQ ETF,1,1,19,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:Shortsqueeze,50,SPY,SPDR S&amp;P 500 ETF Trust,1,1,18,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,1,BATL,Battalion Oil,26,141,1,22
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,2,TRX,Tanzanian Gold Corporation,6,22,50,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,3,SUNE,SUNation Energy Inc.,6,14,151,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,4,RXT,Rackspace Technology,4,8,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,5,ENSC,Ensysce Biosciences,4,7,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,6,CTM,Castellum,4,7,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,7,HAO,Haoxi Health Technology,4,8,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,8,GSK,GlaxoSmithKline,3,10,41,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,9,LCID,Lucid Motors,3,2,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,10,TOON,Kartoon Studios,3,6,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,11,NOW,ServiceNow,2,47,32,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,12,FCF,First Commonwealth Financial Corp,2,4,85,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,13,DFNS,IronNet,2,4,94,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,14,BTAI,BioXcel Therapeutics,2,6,113,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,15,PR,Permian Resources,2,5,115,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,16,MSFT,Microsoft,1,1,6,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,17,AAPL,Apple,1,1,7,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,18,AMZN,Amazon,1,1,8,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,19,GOOG,Alphabet (Google),1,1,9,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,20,MA,Mastercard,1,1,10,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,21,TSLA,Tesla,1,1,11,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,22,INTC,Intel,1,3,12,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,23,HD,Home Depot,1,4,13,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,24,NVDA,NVIDIA,1,1,14,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,25,AMD,AMD,1,1,15,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,26,NFLX,Netflix,1,34,16,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,27,IBM,IBM,1,6,17,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,28,AVGO,Broadcom,1,2,18,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,29,ALL,Allstate,1,1,19,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,30,MO,Altria Group,1,3,20,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,31,CAT,Caterpillar,1,1,22,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,32,CME,CME Group,1,2,23,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,33,GLW,Corning,1,0,24,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,34,DTE,DTE Energy,1,2,25,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,35,ES,Eversource Energy,1,3,26,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,36,GM,General Motors,1,2,27,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,37,GL,Globe Life,1,5,27,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,38,IP,International Paper,1,4,29,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,39,MU,Micron Technology,1,11,30,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,40,PH,Parker-Hannifin,1,0,31,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,41,SO,Southern Company,1,2,33,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,42,XRX,Xerox,1,1,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,43,JPM,JPMorgan Chase,1,1,0,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,44,CRM,Salesforce,1,5,34,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,45,COO,Cooper Companies,1,14,35,1
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,46,RE,Everest Re,1,1,36,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,47,IT,Gartner,1,3,37,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,48,MS,Morgan Stanley,1,0,38,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,49,ASML,ASML,1,0,39,
2026-07-14,2026-07-14T22:29:18Z,apewisdom:pennystocks,50,WRAP,Wrap Technologies,1,0,41,1
