date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,1,MSFT,Microsoft,1,1,2,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,2,AAPL,Apple,1,4,3,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,3,AMZN,Amazon,1,5,4,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,4,GOOG,Alphabet (Google),1,7,5,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,9,6,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,7,7,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,1,8,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,16,9,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,10,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,10,ALL,Allstate,1,2,11,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,11,DTE,DTE Energy,1,2,12,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,12,ES,Eversource Energy,1,4,13,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,13,GL,Globe Life,1,2,14,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,14,ICE,Intercontinental Exchange,1,1,15,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,15,IP,International Paper,1,1,16,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,16,MU,Micron Technology,1,84,17,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,17,NOW,ServiceNow,1,8,18,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,18,SO,Southern Company,1,12,19,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,19,JPM,JPMorgan Chase,1,1,20,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,20,IT,Gartner,1,2,21,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,21,WEN,Wendy’s Company,1,6,22,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,22,SMCI,Supermicro,1,84,23,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,23,PS,Pluralsight,1,3,24,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,24,ON,ON Semiconductor,1,3,25,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,25,MRNA,Moderna,1,3,26,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,26,LITE,Lumentum,1,84,27,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,27,IQ,iQIYI,1,-3,29,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,28,IOVA,Iovance Biotherapeutics,1,2,30,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,29,CBT,Cabot Corporation,1,0,31,1
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,30,CC,Chemours,1,7,31,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,31,IBKR,Interactive Brokers,1,2,32,1
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,32,GRPN,Groupon,1,2,34,1
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,33,EDIT,Editas Medicine,1,7,35,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,34,CAPR,Capricor Therapeutics,1,2,36,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,35,BYND,Beyond Meat,1,2,1,2
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,36,UI,Ubiquiti,1,1,37,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,37,TTM,Tata Motors,1,1,39,1
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,38,RS,Reliance Steel &amp; Aluminum,1,1,38,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,39,OR,Osisko Gold Royalties,1,0,39,1
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,40,OI,O-I Glass,1,9,40,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,41,ET,Energy Transfer Partners,1,2,41,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,42,CPA,Copa Holdings,1,15,42,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,43,BE,Bloom Energy,1,1,44,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,44,BB,BlackBerry,1,15,45,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,45,AM,Antero Midstream,1,6,46,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,46,AB,AllianceBernstein,1,2,47,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,47,PLTR,Palantir,1,-3,48,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,48,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,49,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,49,SPCX,SpaceX,1,1,50,
2026-08-22,2026-08-22T21:45:00Z,apewisdom:Shortsqueeze,50,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,51,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,1,SLS,Sellas Life Sciences,2,4,86,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,2,MSFT,Microsoft,1,1,9,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,3,AAPL,Apple,1,1,10,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,4,AMZN,Amazon,1,1,11,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,5,GOOG,Alphabet (Google),1,1,12,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,6,MA,Mastercard,1,7,13,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,7,TSLA,Tesla,1,1,14,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,8,INTC,Intel,1,3,15,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,9,HD,Home Depot,1,2,16,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,10,TM,Toyota,1,5,0,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,11,NVDA,NVIDIA,1,1,18,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,12,AMD,AMD,1,2,19,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,13,NFLX,Netflix,1,34,20,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,14,AVGO,Broadcom,1,2,21,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,15,AMT,American Tower,1,25,22,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,16,ALL,Allstate,1,11,23,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,17,CMG,Chipotle Mexican Grill,1,3,0,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,18,DTE,DTE Energy,1,-1,25,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,19,ES,Eversource Energy,1,3,26,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,20,GL,Globe Life,1,1,27,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,21,ICE,Intercontinental Exchange,1,1,28,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,22,IP,International Paper,1,0,29,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,23,MU,Micron Technology,1,2,31,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,24,NOW,ServiceNow,1,1,33,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,25,SO,Southern Company,1,2,34,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,26,JPM,JPMorgan Chase,1,2,35,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,27,XOM,Exxon Mobil,1,1,36,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,28,IT,Gartner,1,2,37,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,29,WM,Waste Management,1,1,38,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,30,BABA,Alibaba,1,4,0,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,31,WEN,Wendy’s Company,1,1,40,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,32,VC,Visteon,1,7,41,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,33,SMCI,Supermicro,1,8,42,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,34,ON,ON Semiconductor,1,3,43,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,35,MRNA,Moderna,1,2,44,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,36,MELI,MercadoLibre,1,2,0,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,37,IQ,iQIYI,1,1,45,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,38,GH,Guardant Health,1,3,46,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,39,NG,NovaGold Resources,1,1,47,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,40,AIM,AIM ImmunoTech,1,7,48,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,41,ABEV,Ambev,1,2,50,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,42,CC,Chemours,1,1,51,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,43,FIX,Comfort Systems,1,1,52,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,44,DEA,Easterly Government Properties,1,9,53,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,45,FICO,FICO,1,25,54,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,46,WTI,W&amp;T Offshore,1,1,55,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,47,IBKR,Interactive Brokers,1,3,56,
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,48,GO,Grocery Outlet,1,-12,57,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,49,GPRO,GoPro,1,1,58,1
2026-08-22,2026-08-22T21:45:01Z,apewisdom:pennystocks,50,EDIT,Editas Medicine,1,2,59,1
