date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,4,GOOG,Alphabet (Google),1,7,4,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,9,5,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,7,6,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,1,7,1
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,16,8,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,9,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,10,ALL,Allstate,1,2,10,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,11,DTE,DTE Energy,1,2,11,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,12,ES,Eversource Energy,1,4,12,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,13,GL,Globe Life,1,2,13,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,14,ICE,Intercontinental Exchange,1,1,14,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,15,IP,International Paper,1,1,15,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,16,MU,Micron Technology,1,84,16,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,17,NOW,ServiceNow,1,8,17,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,18,SO,Southern Company,1,12,18,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,19,JPM,JPMorgan Chase,1,1,19,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,20,IT,Gartner,1,2,20,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,21,WEN,Wendy’s Company,1,6,21,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,22,SMCI,Supermicro,1,84,22,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,23,PS,Pluralsight,1,3,23,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,24,ON,ON Semiconductor,1,3,24,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,25,MRNA,Moderna,1,3,25,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,26,IQ,iQIYI,1,-3,27,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,27,IOVA,Iovance Biotherapeutics,1,2,28,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,28,CBT,Cabot Corporation,1,0,29,1
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,29,CC,Chemours,1,7,30,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,30,IBKR,Interactive Brokers,1,2,31,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,31,EDIT,Editas Medicine,1,7,33,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,32,CAPR,Capricor Therapeutics,1,2,34,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,33,BYND,Beyond Meat,1,2,35,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,34,UI,Ubiquiti,1,1,36,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,35,TTM,Tata Motors,1,1,37,1
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,36,RS,Reliance Steel &amp; Aluminum,1,1,38,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,37,OR,Osisko Gold Royalties,1,0,39,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,38,OI,O-I Glass,1,1,40,1
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,39,ET,Energy Transfer Partners,1,2,41,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,40,CPA,Copa Holdings,1,15,42,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,41,BE,Bloom Energy,1,1,43,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,42,BB,BlackBerry,1,15,44,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,43,AM,Antero Midstream,1,6,45,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,44,PLTR,Palantir,1,-3,47,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,45,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,48,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,46,SPCX,SpaceX,1,1,49,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,47,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,50,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,48,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,51,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,49,VOO,Vanguard S&amp;P 500 ETF,1,6,52,
2026-08-23,2026-08-23T21:44:22Z,apewisdom:Shortsqueeze,50,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,53,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,1,MSFT,Microsoft,1,1,1,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,2,AAPL,Apple,1,1,2,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,3,AMZN,Amazon,1,1,3,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,4,GOOG,Alphabet (Google),1,1,4,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,5,MA,Mastercard,1,7,5,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,6,TSLA,Tesla,1,1,6,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,7,INTC,Intel,1,3,7,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,8,TM,Toyota,1,6,9,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,9,NVDA,NVIDIA,1,1,11,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,10,AMD,AMD,1,2,12,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,11,NFLX,Netflix,1,34,13,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,12,AVGO,Broadcom,1,2,14,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,13,AMT,American Tower,1,25,15,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,14,ALL,Allstate,1,11,16,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,15,CPRI,Capri Holdings,1,7,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,16,CMG,Chipotle Mexican Grill,1,5,17,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,17,DTE,DTE Energy,1,-1,18,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,18,ES,Eversource Energy,1,3,19,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,19,GL,Globe Life,1,1,20,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,20,ICE,Intercontinental Exchange,1,1,21,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,21,IP,International Paper,1,0,22,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,22,MU,Micron Technology,1,2,23,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,23,PH,Parker-Hannifin,1,1,24,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,24,NOW,ServiceNow,1,1,24,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,25,SO,Southern Company,1,2,25,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,26,WU,Western Union,1,5,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,27,JPM,JPMorgan Chase,1,2,26,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,28,XOM,Exxon Mobil,1,1,27,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,29,IT,Gartner,1,4,28,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,30,HST,Host Hotels & Resorts,1,1,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,31,BABA,Alibaba,1,2,30,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,32,WEN,Wendy’s Company,1,1,31,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,33,VC,Visteon,1,7,32,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,34,SMCI,Supermicro,1,8,33,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,35,STNE,StoneCo,1,5,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,36,ON,ON Semiconductor,1,3,34,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,37,MRNA,Moderna,1,1,35,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,38,MELI,MercadoLibre,1,2,36,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,39,IQ,iQIYI,1,1,37,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,40,IEP,Icahn Enterprises,1,5,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,41,GH,Guardant Health,1,3,38,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,42,NG,NovaGold Resources,1,1,39,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,43,SPCE,Virgin Galactic,1,1,0,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,44,ABEV,Ambev,1,2,41,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,45,CC,Chemours,1,1,42,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,46,FIX,Comfort Systems,1,1,43,1
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,47,DEA,Easterly Government Properties,1,9,44,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,48,WTI,W&amp;T Offshore,1,1,46,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,49,IBKR,Interactive Brokers,1,3,47,
2026-08-23,2026-08-23T21:44:23Z,apewisdom:pennystocks,50,GO,Grocery Outlet,1,-12,48,1
