date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,3,AMZN,Amazon,1,3,4,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,4,MA,Mastercard,1,3,5,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,5,TSLA,Tesla,1,1,6,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,6,KO,Coca-Cola,1,2,7,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,14,8,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,15,9,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,10,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,10,IBM,IBM,1,19,11,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,11,ALL,Allstate,1,41,12,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,12,DE,Deere & Company,1,4,13,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,13,DTE,DTE Energy,1,1,14,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,14,EA,Electronic Arts,1,1,15,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,15,ES,Eversource Energy,1,4,16,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,16,GE,General Electric,1,11,17,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,17,IP,International Paper,1,5,19,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,18,MU,Micron Technology,1,1,20,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,19,NOW,ServiceNow,1,19,21,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,20,JPM,JPMorgan Chase,1,2,22,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,21,CRM,Salesforce,1,0,23,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,22,IT,Gartner,1,4,24,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,23,WEN,Wendy’s Company,1,1,25,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,24,TNXP,Tonix Pharmaceuticals,1,4,27,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,25,SMCI,Supermicro,1,3,28,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,26,PS,Pluralsight,1,3,29,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,27,ON,ON Semiconductor,1,6,30,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,28,MRVL,Marvell Technology Group,1,15,31,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,29,JACK,Jack in the Box,1,1,32,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,30,IQ,iQIYI,1,3,33,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,31,CC,Chemours,1,1,35,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,32,HR,Healthcare Realty,1,5,36,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,33,WTI,W&amp;T Offshore,1,2,37,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,34,IBKR,Interactive Brokers,1,2,38,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,35,GRPN,Groupon,1,2,39,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,36,CBRL,Cracker Barrel,1,1,1,4
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,37,BYND,Beyond Meat,1,3,40,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,38,CAR,Avis Budget Group,1,3,41,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,39,UI,Ubiquiti,1,3,42,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,40,TR,Tootsie Roll Industries,1,4,43,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,41,OR,Osisko Gold Royalties,1,16,44,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,42,NOK,Nokia,1,1,46,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,43,ET,Energy Transfer Partners,1,19,47,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,44,BE,Bloom Energy,1,4,48,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,45,BB,BlackBerry,1,5,49,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,46,AM,Antero Midstream,1,7,52,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,47,PLTR,Palantir,1,9,53,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,48,UAE,BlackRock Institutional Trust Company N.A. - iShares MSCI UAE ETF,1,1,54,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,49,JUST,Goldman Sachs ETF Trust - Goldman Sachs Just Us Large Cap Equity ETF,1,6,55,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:Shortsqueeze,50,SPCX,SpaceX,1,1,56,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,1,VIVS,VivoSim Labs,6,12,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,2,SRFM,Surf Air Mobility,5,14,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,3,NNBR,"NN, Inc.",4,13,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,4,SLS,Sellas Life Sciences,3,14,107,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,5,PETS,1-800-PetMeds,2,1,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,6,CXAI,CXApp,2,12,175,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,7,MSFT,Microsoft,1,1,1,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,8,AAPL,Apple,1,1,2,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,9,AMZN,Amazon,1,1,3,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,10,GOOG,Alphabet (Google),1,11,4,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,11,MA,Mastercard,1,1,5,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,12,TSLA,Tesla,1,1,6,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,13,INTC,Intel,1,3,7,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,14,KO,Coca-Cola,1,3,8,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,15,NVDA,NVIDIA,1,1,9,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,16,AMD,AMD,1,1,10,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,17,NFLX,Netflix,1,34,11,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,18,SAP,SAP,1,2,12,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,19,IBM,IBM,1,2,13,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,20,AVGO,Broadcom,1,2,14,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,21,LMT,Lockheed Martin,1,3,15,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,22,BP,BP,1,2,16,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,23,AMT,American Tower,1,13,18,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,24,ALL,Allstate,1,12,19,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,25,BR,Broadridge Financial Solutions,1,-2,20,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,26,CME,CME Group,1,2,22,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,27,DE,Deere & Company,1,2,23,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,28,DTE,DTE Energy,1,2,24,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,29,ES,Eversource Energy,1,3,25,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,30,IP,International Paper,1,13,29,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,31,MU,Micron Technology,1,1,30,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,32,NUE,Nucor,1,1,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,33,NOW,ServiceNow,1,1,33,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,34,SO,Southern Company,1,1,34,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,35,JPM,JPMorgan Chase,1,6,36,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,36,CMCSA,Comcast,1,-2,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,37,CRM,Salesforce,1,5,37,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,38,IT,Gartner,1,11,38,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,39,MS,Morgan Stanley,1,0,39,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,40,ASML,ASML,1,0,40,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,41,MT,ArcelorMittal,1,1,41,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,42,WH,Wyndham Hotels &amp; Resorts,1,9,42,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,43,WPRT,Westport Fuel Systems,1,3,43,1
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,44,WEN,Wendy’s Company,1,2,44,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,45,VC,Visteon,1,47,45,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,46,REAL,The RealReal,1,2,47,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,47,SMCI,Supermicro,1,8,48,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,48,PS,Pluralsight,1,3,49,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,49,PAAS,Pan American Silver,1,13,0,
2026-06-29,2026-06-29T22:36:03Z,apewisdom:pennystocks,50,OTLK,Outlook Therapeutics,1,10,50,1
