date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Daytrading,48,NDAQ,Nasdaq,1,3,44,1
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Daytrading,49,NOW,ServiceNow,1,1,45,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Daytrading,50,SO,Southern Company,1,1,46,1
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,1,MSFT,Microsoft,1,1,73,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,2,AAPL,Apple,1,4,63,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,3,AMZN,Amazon,1,5,62,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,4,GOOG,Alphabet (Google),1,7,61,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,5,60,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,7,59,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,7,NVDA,NVIDIA,1,14,58,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,8,AMD,AMD,1,15,57,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,9,NFLX,Netflix,1,1,56,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,10,IBM,IBM,1,7,55,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,11,ALL,Allstate,1,41,54,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,12,BSX,Boston Scientific,1,51,13,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,13,DTE,DTE Energy,1,1,53,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,14,ES,Eversource Energy,1,4,52,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,15,IP,International Paper,1,5,51,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,16,MU,Micron Technology,1,1,50,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,17,NOW,ServiceNow,1,7,49,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,18,JPM,JPMorgan Chase,1,2,48,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,19,CB,Chubb,1,1,0,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,20,IT,Gartner,1,2,47,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,21,WEN,Wendy’s Company,1,2,46,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,22,SMCI,Supermicro,1,2,45,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,23,ON,ON Semiconductor,1,0,43,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,24,NVAX,Novavax,1,16,0,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,25,IQ,iQIYI,1,-3,42,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,26,CC,Chemours,1,1,82,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,27,BMO,Bank of Montreal,1,5,81,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,28,IBKR,Interactive Brokers,1,25,80,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,29,EDIT,Editas Medicine,1,7,79,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,30,BYND,Beyond Meat,1,1,78,1
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,31,UI,Ubiquiti,1,2,77,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,32,RS,Reliance Steel &amp; Aluminum,1,2,76,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,33,OR,Osisko Gold Royalties,1,33,75,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,34,OI,O-I Glass,1,1,74,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,35,ET,Energy Transfer Partners,1,3,72,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,36,BE,Bloom Energy,1,4,71,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,37,AM,Antero Midstream,1,2,70,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,38,PLTR,Palantir,1,-3,69,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,39,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,68,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,40,SPCX,SpaceX,1,3,67,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,41,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,66,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,42,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,65,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,43,SOXX,BlackRock Institutional Trust Company N.A. - BTC iShares PHLX Semicond,1,1,64,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,44,VOO,Vanguard S&amp;P 500 ETF,1,6,34,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,45,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,20,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,46,VTI,Vanguard Total Stock Market ETF,1,8,19,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,47,QQQ,Invesco QQQ ETF,1,1,18,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,48,SPY,SPDR S&amp;P 500 ETF Trust,1,-9,17,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,49,SLS,Sellas Life Sciences,1,1,16,
2026-08-05,2026-08-05T22:34:12Z,apewisdom:Shortsqueeze,50,MSTR,MicroStrategy,1,-3,15,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,1,XOS,XOS,3,7,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,2,IVVD,Invivyd,3,9,128,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,3,TRX,Tanzanian Gold Corporation,2,5,43,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,4,NUWE,Nuwellis,2,4,130,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,5,MSFT,Microsoft,1,1,8,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,6,AAPL,Apple,1,1,9,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,7,AMZN,Amazon,1,1,10,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,8,GOOG,Alphabet (Google),1,1,11,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,9,MA,Mastercard,1,7,12,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,10,TSLA,Tesla,1,1,13,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,11,INTC,Intel,1,3,14,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,12,NVDA,NVIDIA,1,-3,1,6
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,13,AMD,AMD,1,2,4,2
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,14,NFLX,Netflix,1,34,15,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,15,LLY,Eli Lilly,1,1,16,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,16,IBM,IBM,1,1,17,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,17,AVGO,Broadcom,1,2,18,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,18,BP,BP,1,2,17,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,19,AMT,American Tower,1,5,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,20,DG,Dollar General,1,0,18,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,21,ALL,Allstate,1,1,19,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,22,CNC,Centene,1,11,21,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,23,CMS,CMS Energy,1,1,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,24,DTE,DTE Energy,1,-1,22,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,25,ES,Eversource Energy,1,3,23,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,26,GL,Globe Life,1,2,24,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,27,IP,International Paper,1,5,25,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,28,MU,Micron Technology,1,1,26,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,29,NOW,ServiceNow,1,19,27,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,30,SO,Southern Company,1,3,28,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,31,WU,Western Union,1,4,3,4
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,32,WY,Weyerhaeuser,1,3,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,33,JPM,JPMorgan Chase,1,1,29,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,34,CB,Chubb,1,3,30,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,35,IT,Gartner,1,2,31,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,36,MNST,Monster Beverage,1,12,32,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,37,NWL,Newell Brands,1,2,33,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,38,WM,Waste Management,1,3,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,39,WF,Woori Financial Group,1,-2,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,40,WEN,Wendy’s Company,1,1,34,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,41,VRRM,Verra Mobility,1,2,5,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,42,SMCI,Supermicro,1,8,35,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,43,SIRI,Sirius XM,1,2,36,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,44,RCKT,Rocket Pharmaceuticals,1,1,37,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,45,OTLK,Outlook Therapeutics,1,1,39,1
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,46,OESX,Orion Energy Systems,1,3,0,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,47,ON,ON Semiconductor,1,-1,40,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,48,LPSN,LivePerson,1,3,6,2
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,49,IQ,iQIYI,1,2,41,
2026-08-05,2026-08-05T22:34:13Z,apewisdom:pennystocks,50,GALT,Galectin Therapeutics,1,1,0,
