date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,2,MSFT,Microsoft,1,3,1,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,3,AAPL,Apple,1,4,2,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,4,AMZN,Amazon,1,3,3,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,5,MA,Mastercard,1,3,4,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,6,TSLA,Tesla,1,1,5,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,7,KO,Coca-Cola,1,2,6,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,8,NVDA,NVIDIA,1,14,7,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,9,AMD,AMD,1,15,8,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,10,NFLX,Netflix,1,1,9,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,11,IBM,IBM,1,19,10,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,12,ALL,Allstate,1,41,11,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,13,DE,Deere & Company,1,4,0,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,14,DTE,DTE Energy,1,1,12,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,15,EA,Electronic Arts,1,1,13,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,16,ES,Eversource Energy,1,4,14,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,17,GE,General Electric,1,11,15,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,18,GL,Globe Life,1,0,16,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,19,IP,International Paper,1,5,17,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,20,MU,Micron Technology,1,1,18,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,21,NOW,ServiceNow,1,19,19,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,22,JPM,JPMorgan Chase,1,2,20,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,23,CRM,Salesforce,1,0,21,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,24,IT,Gartner,1,4,22,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,25,WEN,Wendy’s Company,1,1,23,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,26,VVPR,VivoPower,1,1,24,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,27,TNXP,Tonix Pharmaceuticals,1,4,0,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,28,SMCI,Supermicro,1,3,25,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,29,PS,Pluralsight,1,3,26,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,30,ON,ON Semiconductor,1,6,27,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,31,MRVL,Marvell Technology Group,1,15,28,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,32,JACK,Jack in the Box,1,0,29,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,33,IQ,iQIYI,1,3,30,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,34,SPCE,Virgin Galactic,1,1,31,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,35,CC,Chemours,1,1,32,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,36,HR,Healthcare Realty,1,5,33,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,37,WTI,W&amp;T Offshore,1,2,34,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,38,IBKR,Interactive Brokers,1,2,35,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,39,GRPN,Groupon,1,2,36,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,40,BYND,Beyond Meat,1,3,38,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,41,CAR,Avis Budget Group,1,3,39,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,42,UI,Ubiquiti,1,3,40,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,43,TR,Tootsie Roll Industries,1,4,0,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,44,OR,Osisko Gold Royalties,1,16,42,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,45,OI,O-I Glass,1,35,43,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,46,NOK,Nokia,1,1,44,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,47,ET,Energy Transfer Partners,1,6,45,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,48,BE,Bloom Energy,1,4,46,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,49,BB,BlackBerry,1,5,47,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:Shortsqueeze,50,BJ,BJ's Wholesale Club,1,26,48,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,1,MSFT,Microsoft,1,1,1,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,2,AAPL,Apple,1,1,2,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,3,AMZN,Amazon,1,1,3,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,4,GOOG,Alphabet (Google),1,11,4,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,5,MA,Mastercard,1,1,5,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,6,TSLA,Tesla,1,1,6,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,7,INTC,Intel,1,3,7,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,8,KO,Coca-Cola,1,3,8,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,9,NVDA,NVIDIA,1,-3,9,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,10,AMD,AMD,1,1,10,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,11,NFLX,Netflix,1,34,11,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,12,SAP,SAP,1,2,12,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,13,IBM,IBM,1,2,13,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,14,AVGO,Broadcom,1,2,14,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,15,LMT,Lockheed Martin,1,3,15,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,16,BP,BP,1,2,16,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,17,RY,Royal Bank Of Canada,1,6,17,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,18,AMT,American Tower,1,1,18,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,19,ALL,Allstate,1,12,19,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,20,CE,Celanese,1,2,21,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,21,CME,CME Group,1,2,22,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,22,DE,Deere & Company,1,2,23,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,23,DTE,DTE Energy,1,2,24,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,24,ES,Eversource Energy,1,1,25,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,25,FAST,Fastenal,1,1,26,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,26,GM,General Motors,1,1,27,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,27,GL,Globe Life,1,1,28,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,28,IP,International Paper,1,10,29,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,29,MU,Micron Technology,1,1,30,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,30,PSA,Public Storage,1,2,32,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,31,NOW,ServiceNow,1,1,33,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,32,SO,Southern Company,1,1,34,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,33,JPM,JPMorgan Chase,1,-4,37,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,34,CRM,Salesforce,1,5,38,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,35,IT,Gartner,1,11,40,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,36,MS,Morgan Stanley,1,0,41,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,37,ASML,ASML,1,0,42,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,38,MT,ArcelorMittal,1,1,43,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,39,WH,Wyndham Hotels &amp; Resorts,1,9,44,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,40,WPRT,Westport Fuel Systems,1,2,0,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,41,WEN,Wendy’s Company,1,1,46,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,42,VC,Visteon,1,47,47,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,43,VRRM,Verra Mobility,1,4,48,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,44,REAL,The RealReal,1,2,49,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,45,SMCI,Supermicro,1,8,50,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,46,PS,Pluralsight,1,3,52,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,47,OTLK,Outlook Therapeutics,1,1,54,1
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,48,ON,ON Semiconductor,1,1,55,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,49,MRVL,Marvell Technology Group,1,2,56,
2026-06-28,2026-06-28T22:34:44Z,apewisdom:pennystocks,50,IQ,iQIYI,1,2,57,
