date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,47,UAE,BlackRock Institutional Trust Company N.A. - iShares MSCI UAE ETF,1,1,48,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,48,JUST,Goldman Sachs ETF Trust - Goldman Sachs Just Us Large Cap Equity ETF,1,6,49,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,49,SPCX,SpaceX,1,1,50,
2026-06-23,2026-06-23T22:45:53Z,apewisdom:Shortsqueeze,50,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,51,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,1,MGRX,Mangoceuticals,14,33,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,2,CXAI,CXApp,8,39,3,8
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,3,GETY,Getty Images,7,37,1,29
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,4,AIXI,Xiao-I,7,9,169,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,5,OTLK,Outlook Therapeutics,4,26,55,4
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,6,AMC,AMC Entertainment,3,6,116,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,7,CRMT,America's Car-Mart,3,13,155,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,8,SLS,Sellas Life Sciences,2,6,6,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,9,BOLD,Boundless Bio,2,10,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,10,MSFT,Microsoft,1,4,11,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,11,AAPL,Apple,1,1,12,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,12,AMZN,Amazon,1,1,13,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,13,GOOG,Alphabet (Google),1,11,14,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,14,MA,Mastercard,1,0,16,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,15,TSLA,Tesla,1,2,17,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,16,INTC,Intel,1,3,18,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,17,KO,Coca-Cola,1,3,19,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,18,NVDA,NVIDIA,1,-3,20,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,19,AMD,AMD,1,1,21,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,20,NFLX,Netflix,1,34,22,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,21,SAP,SAP,1,2,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,22,IBM,IBM,1,1,23,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,23,BHP,BHP Group,1,5,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,24,AVGO,Broadcom,1,5,24,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,25,LMT,Lockheed Martin,1,3,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,26,AMT,American Tower,1,1,25,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,27,ALL,Allstate,1,12,26,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,28,ADI,Analog Devices,1,2,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,29,CME,CME Group,1,2,27,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,30,DE,Deere & Company,1,2,28,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,31,DTE,DTE Energy,1,2,29,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,32,ESS,Essex Property Trust,1,2,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,33,ES,Eversource Energy,1,3,30,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,34,GPS,Gap Inc.,1,2,31,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,35,GM,General Motors,1,1,32,1
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,36,GL,Globe Life,1,9,33,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,37,HPQ,HP,1,3,34,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,38,ICE,Intercontinental Exchange,1,1,35,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,39,IP,International Paper,1,1,36,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,40,MU,Micron Technology,1,1,37,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,41,NOW,ServiceNow,1,0,38,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,42,UA,Under Armour,1,1,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,43,JPM,JPMorgan Chase,1,-4,40,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,44,CRM,Salesforce,1,5,42,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,45,IT,Gartner,1,11,44,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,46,MS,Morgan Stanley,1,5,45,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,47,ASML,ASML,1,0,46,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,48,RIO,Rio Tinto,1,1,0,
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,49,WPRT,Westport Fuel Systems,1,3,5,3
2026-06-23,2026-06-23T22:45:54Z,apewisdom:pennystocks,50,VC,Visteon,1,47,48,1
