date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,5,DFNS,IronNet,1,6,8,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,6,FOR,Forestar Group,1,4,9,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,7,ASTS,AST SpaceMobile,1,-4,10,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,8,YOU,CLEAR Secure,1,1,11,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,9,HOOD,Robinhood,1,1,1,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,10,HTZ,Hertz,1,1,3,1
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,11,AMC,AMC Entertainment,1,1,13,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,12,FCF,First Commonwealth Financial Corp,1,8,14,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,13,GME,GameStop,1,1,15,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,14,MSTR,MicroStrategy,1,-3,16,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,15,SPY,SPDR S&amp;P 500 ETF Trust,1,-9,18,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,16,QQQ,Invesco QQQ ETF,1,1,19,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,17,VTI,Vanguard Total Stock Market ETF,1,8,32,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,18,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,65,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,19,EU,enCore Energy,1,2,34,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,20,SMA,SmartStop Self Storage REIT,1,15,22,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,21,SNDK,Sandisk,1,84,23,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,22,NBIS,Nebius Group,1,0,26,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,23,LOT,Lotus Technology,1,1,27,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,24,RDDT,Reddit,1,13,28,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,25,RR,Richtech Robotics,1,0,29,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,26,LINK,Interlink Electronics,1,1,30,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,27,ONDS,Ondas Holdings,1,1,31,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,28,BAOS,Baosheng Media Group,1,10,21,1
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,29,VOO,Vanguard S&amp;P 500 ETF,1,6,66,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,30,WT,WisdomTree,1,9,35,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,31,PR,Permian Resources,1,2,37,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,32,API,Agora.io,1,50,38,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,33,GOOGL,Alphabet (Google),1,15,39,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,34,META,Meta Platforms (Facebook),1,2,40,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,35,ARR,ARMOUR Residential REIT,1,0,41,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,36,IREN,Iris Energy,1,2,2,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,37,ES,Eversource Energy,1,4,55,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,38,IQ,iQIYI,1,-3,47,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,39,MRNA,Moderna,1,1,48,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,40,ON,ON Semiconductor,1,2,49,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,41,WEN,Wendy’s Company,1,6,50,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,42,IT,Gartner,1,1,51,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,43,NOW,ServiceNow,1,8,52,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,44,MU,Micron Technology,1,84,43,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,45,IP,International Paper,1,1,54,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,46,SPCE,Virgin Galactic,1,0,46,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,47,DTE,DTE Energy,1,2,56,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,48,ALL,Allstate,1,2,57,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,49,AMD,AMD,1,16,58,
2026-09-07,2026-09-07T23:38:44Z,apewisdom:Shortsqueeze,50,NVDA,NVIDIA,1,3,59,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,1,SLS,Sellas Life Sciences,3,4,67,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,2,MSFT,Microsoft,1,4,2,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,3,AAPL,Apple,1,3,3,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,4,AMZN,Amazon,1,1,4,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,5,GOOG,Alphabet (Google),1,4,5,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,6,MA,Mastercard,1,1,6,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,7,TSLA,Tesla,1,4,7,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,8,INTC,Intel,1,3,8,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,9,NVDA,NVIDIA,1,1,9,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,10,AMD,AMD,1,1,10,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,11,AVGO,Broadcom,1,2,11,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,12,LMT,Lockheed Martin,1,3,12,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,13,ALL,Allstate,1,1,13,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,14,DTE,DTE Energy,1,2,15,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,15,ES,Eversource Energy,1,3,16,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,16,IP,International Paper,1,5,17,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,17,MU,Micron Technology,1,2,18,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,18,NKE,Nike,1,1,19,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,19,PH,Parker-Hannifin,1,2,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,20,NOW,ServiceNow,1,-1,20,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,21,UA,Under Armour,1,1,21,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,22,IT,Gartner,1,1,22,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,23,PEG,PSEG,1,0,23,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,24,MT,ArcelorMittal,1,2,24,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,25,WEN,Wendy’s Company,1,1,25,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,26,VC,Visteon,1,2,26,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,27,SPWR,SunPower,1,9,28,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,28,ON,ON Semiconductor,1,1,30,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,29,LXRX,Lexicon Pharmaceuticals,1,2,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,30,IQ,iQIYI,1,4,31,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,31,IMMP,Immutep,1,1,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,32,ACH,Aluminum Corporation of China,1,1,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,33,CC,Chemours,1,3,34,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,34,TX,Ternium,1,0,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,35,IBKR,Interactive Brokers,1,2,37,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,36,GPRO,GoPro,1,-1,39,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,37,CAPR,Capricor Therapeutics,1,18,40,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,38,UI,Ubiquiti,1,1,42,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,39,SERV,ServiceMaster,1,1,0,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,40,ST,Sensata Technologies,1,1,43,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,41,OR,Osisko Gold Royalties,1,6,45,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,42,ET,Energy Transfer Partners,1,1,1,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,43,CVNA,Carvana,1,192,48,1
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,44,BE,Bloom Energy,1,0,49,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,45,AM,Antero Midstream,1,0,51,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,46,AA,Alcoa,1,1,52,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,47,SNOW,Snowflake,1,0,54,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,48,PLTR,Palantir,1,1,55,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,49,JUST,Goldman Sachs ETF Trust - Goldman Sachs Just Us Large Cap Equity ETF,1,1,57,
2026-09-07,2026-09-07T23:38:45Z,apewisdom:pennystocks,50,SPCX,SpaceX,1,1,58,1
