date,fetched_at,source,rank,ticker,name,mentions,upvotes,rank_24h_ago,mentions_24h_ago
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,5,AMZN,Amazon,1,5,64,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,6,GOOG,Alphabet (Google),1,7,63,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,7,MA,Mastercard,1,9,62,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,8,TSLA,Tesla,1,7,61,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,9,NVDA,NVIDIA,1,3,60,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,10,AMD,AMD,1,16,59,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,11,ALL,Allstate,1,2,58,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,12,DTE,DTE Energy,1,2,57,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,13,ES,Eversource Energy,1,4,56,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,14,FAST,Fastenal,1,0,55,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,15,IP,International Paper,1,1,45,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,16,MU,Micron Technology,1,84,54,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,17,NOW,ServiceNow,1,8,53,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,18,FMC,FMC,1,2,52,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,19,IT,Gartner,1,1,51,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,20,WEN,Wendy’s Company,1,6,50,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,21,ON,ON Semiconductor,1,2,49,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,22,NFE,New Fortress Energy,1,0,49,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,23,MRNA,Moderna,1,1,48,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,24,IQ,iQIYI,1,-3,47,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,25,CC,Chemours,1,2,46,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,26,NYT,New York Times,1,12,0,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,27,IBKR,Interactive Brokers,1,2,82,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,28,GRPN,Groupon,1,1,27,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,29,BYND,Beyond Meat,1,0,81,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,30,CAR,Avis Budget Group,1,1,80,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,31,UI,Ubiquiti,1,1,79,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,32,OI,O-I Glass,1,2,78,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,33,ET,Energy Transfer Partners,1,1,77,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,34,CPA,Copa Holdings,1,15,76,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,35,BE,Bloom Energy,1,1,75,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,36,AM,Antero Midstream,1,2,74,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,37,PLTR,Palantir,1,-3,73,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,38,USO,United States Commodity Funds LLC - United States Oil Fund,1,1,72,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,39,WANT,Direxion Shares ETF Trust - Direxion Daily Consumer Discretionary Bull,1,1,71,1
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,40,SPCX,SpaceX,1,2,70,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,41,SMH,VanEck Vectors ETF Trust - VanEck Vectors Semiconductor ETF,1,1,69,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,42,SOXL,Direxion Shares ETF Trust - Direxion Daily Semiconductor Bull 3X Share,1,3,68,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,43,VOO,Vanguard S&amp;P 500 ETF,1,6,67,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,44,VT,"Vanguard Group, Inc. - Vanguard Total World Stock ETF",1,2,66,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,45,VTI,Vanguard Total Stock Market ETF,1,8,44,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,46,TLT,BlackRock Institutional Trust Company N.A. - BTC iShares 20+ Year Trea,1,1,23,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,47,QQQ,Invesco QQQ ETF,1,1,22,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,48,SPY,SPDR S&amp;P 500 ETF Trust,1,-9,21,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,49,SLS,Sellas Life Sciences,1,1,20,
2026-09-03,2026-09-03T23:24:42Z,apewisdom:Shortsqueeze,50,MSTR,MicroStrategy,1,-3,19,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,1,GPRO,GoPro,11,34,2,18
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,2,OPTT,Ocean Power Technologies,6,5,0,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,3,GELS,Gelteq Limited,4,11,149,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,4,SPWR,SunPower,3,11,0,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,5,AIM,AIM ImmunoTech,2,4,45,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,6,MSFT,Microsoft,1,4,8,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,7,AAPL,Apple,1,3,9,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,8,AMZN,Amazon,1,1,10,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,9,GOOG,Alphabet (Google),1,4,11,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,10,MA,Mastercard,1,7,12,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,11,TSLA,Tesla,1,4,13,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,12,INTC,Intel,1,3,14,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,13,NVDA,NVIDIA,1,1,15,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,14,AMD,AMD,1,4,16,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,15,ABT,Abbott Laboratories,1,2,0,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,16,AVGO,Broadcom,1,2,17,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,17,LMT,Lockheed Martin,1,3,18,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,18,ALL,Allstate,1,1,19,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,19,CAT,Caterpillar,1,-5,20,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,20,CMG,Chipotle Mexican Grill,1,3,21,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,21,GLW,Corning,1,1,22,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,22,DTE,DTE Energy,1,2,23,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,23,ES,Eversource Energy,1,3,25,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,24,GL,Globe Life,1,1,27,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,25,IP,International Paper,1,3,5,4
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,26,MU,Micron Technology,1,2,28,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,27,NKE,Nike,1,1,29,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,28,NOW,ServiceNow,1,-1,30,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,29,UA,Under Armour,1,1,31,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,30,CB,Chubb,1,2,32,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,31,IT,Gartner,1,1,33,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,32,IR,Ingersoll Rand,1,6,34,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,33,MSI,Motorola Solutions,1,1,0,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,34,NI,NiSource,1,3,35,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,35,TD,Toronto Dominion Bank,1,2,36,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,36,MT,ArcelorMittal,1,2,37,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,37,WEN,Wendy’s Company,1,1,38,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,38,VC,Visteon,1,7,39,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,39,RARE,Ultragenyx,1,1,0,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,40,ON,ON Semiconductor,1,1,41,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,41,KC,Kingsoft Cloud,1,10,42,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,42,IQ,iQIYI,1,5,43,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,43,DKNG,DraftKings,1,1,44,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,44,BC,Brunswick Corporation,1,7,46,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,45,CC,Chemours,1,3,47,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,46,IBKR,Interactive Brokers,1,2,49,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,47,GO,Grocery Outlet,1,2,50,
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,48,TECH,Bio-Techne,1,1,51,1
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,49,BYND,Beyond Meat,1,2,6,2
2026-09-03,2026-09-03T23:24:43Z,apewisdom:pennystocks,50,LNG,Cheniere Energy,1,2,52,1
